1.626014709472656250e-03,3.193212890625000000e+02
3.124427795410156250e-02,2.938493957519531250e+02
1.563882827758789062e-02,2.378296386718750000e+03
1.132631301879882812e-02,1.766929168701171875e+02
1.903104782104492188e-02,1.641334228515625000e+03
1.824355125427246094e-02,1.076719970703125000e+03
1.870131492614746094e-02,1.996792297363281250e+02
1.771116256713867188e-02,4.493978271484375000e+02
1.871275901794433594e-02,3.343603820800781250e+02
1.626014709472656250e-03,1.791659698486328125e+02
1.803302764892578125e-02,1.826839965820312500e+03
1.908254623413085938e-02,1.355247680664062500e+03
1.744437217712402344e-02,3.001535034179687500e+02
1.827883720397949219e-02,2.448472137451171875e+02
1.833581924438476562e-02,3.578363342285156250e+02
1.844811439514160156e-02,1.206418701171875000e+03
1.987528800964355469e-02,9.733208007812500000e+02
1.589417457580566406e-02,1.796300048828125000e+02
1.558923721313476562e-02,1.851080169677734375e+02
3.305435180664062500e-03,9.270308837890625000e+02
1.728010177612304688e-02,2.760409164428710938e+01
1.724672317504882812e-02,1.760767669677734375e+02
1.723647117614746094e-02,2.387871093750000000e+02
1.724767684936523438e-02,1.392316040039062500e+03
1.725816726684570312e-02,2.233137359619140625e+02
1.723670959472656250e-02,1.039449218750000000e+03
1.626014709472656250e-03,1.531775512695312500e+03
1.722598075866699219e-02,8.065750885009765625e+01
1.728057861328125000e-02,1.024779907226562500e+03
1.724553108215332031e-02,2.071160400390625000e+03
1.723694801330566406e-02,3.796191406250000000e+02
1.724720001220703125e-02,1.289200439453125000e+02
1.726293563842773438e-02,2.040010131835937500e+03
1.723194122314453125e-02,2.356056884765625000e+03
1.705169677734375000e-02,1.881928588867187500e+03
1.626014709472656250e-03,1.616718994140625000e+03
1.724743843078613281e-02,4.738049621582031250e+02
1.728153228759765625e-02,1.527990844726562500e+03
1.724529266357421875e-02,5.876305541992187500e+02
1.724696159362792969e-02,3.580952453613281250e+02
2.123618125915527344e-02,2.642123291015625000e+03
1.725554466247558594e-02,1.222907943725585938e+02
1.626634597778320312e-02,1.160484619140625000e+03
1.139092445373535156e-02,1.341342163085937500e+03
1.602029800415039062e-02,1.548151489257812500e+03
1.755547523498535156e-02,6.032162904739379883e-01
1.429700851440429688e-02,1.059078247070312500e+03
1.724648475646972656e-02,5.021308288574218750e+02
1.626014709472656250e-03,2.883725280761718750e+02
1.728224754333496094e-02,6.007501831054687500e+02
1.724529266357421875e-02,2.769887390136718750e+02
1.724743843078613281e-02,8.326141357421875000e+02
1.721572875976562500e-02,2.167216552734375000e+03
1.727914810180664062e-02,2.205647735595703125e+02
1.724791526794433594e-02,4.810153503417968750e+02
1.723527908325195312e-02,2.386568115234375000e+03
1.626014709472656250e-03,5.825147628784179688e+01
1.722645759582519531e-02,1.695072631835937500e+03
1.728153228759765625e-02,6.269585571289062500e+02
1.724624633789062500e-02,4.867835998535156250e+02
1.723527908325195312e-02,7.687014160156250000e+02
1.724815368652343750e-02,1.615744262695312500e+03
1.725792884826660156e-02,2.433744384765625000e+03
1.723694801330566406e-02,1.759389953613281250e+02
1.626014709472656250e-03,4.826030883789062500e+02
1.725459098815917969e-02,5.292739257812500000e+02
1.725220680236816406e-02,5.871803588867187500e+02
1.724576950073242188e-02,1.768896850585937500e+03
1.721525192260742188e-02,1.620191528320312500e+03
1.726818084716796875e-02,2.431079254150390625e+02
1.724791526794433594e-02,1.268540649414062500e+03
1.722502708435058594e-02,8.266873779296875000e+02
1.626014709472656250e-03,8.881260986328125000e+02
1.727986335754394531e-02,2.676116943359375000e+02
1.724743843078613281e-02,1.808117309570312500e+03
1.062893867492675781e-02,1.769170074462890625e+02
1.726913452148437500e-02,1.911496124267578125e+02
1.724672317504882812e-02,8.677481689453125000e+02
2.048516273498535156e-02,2.785053100585937500e+02
1.626014709472656250e-03,3.646686096191406250e+02
3.091001510620117188e-02,6.636597900390625000e+02
1.567292213439941406e-02,1.001397155761718750e+03
7.948398590087890625e-03,3.042872428894042969e+01
1.726841926574707031e-02,1.815510711669921875e+02
1.845002174377441406e-02,4.516957702636718750e+02
1.935744285583496094e-02,1.391557006835937500e+03
1.626014709472656250e-03,1.462694091796875000e+03
1.831531524658203125e-02,2.564380798339843750e+02
1.844525337219238281e-02,3.690452575683593750e+02
2.634739875793457031e-02,2.091340789794921875e+02
1.598715782165527344e-02,4.863111877441406250e+02
1.232099533081054688e-02,-1.456946969032287598e+00
1.726818084716796875e-02,1.377322082519531250e+02
1.626014709472656250e-03,5.245800170898437500e+02
1.725721359252929688e-02,4.700845642089843750e+02
1.725077629089355469e-02,5.803377532958984375e+01
1.724481582641601562e-02,2.294834716796875000e+03
1.724910736083984375e-02,1.572516967773437500e+03
1.722478866577148438e-02,1.407712524414062500e+03
1.837444305419921875e-02,4.083890686035156250e+02
1.727008819580078125e-02,4.095960083007812500e+02
1.626014709472656250e-03,1.256362915039062500e+03
1.722717285156250000e-02,7.984946899414062500e+02
1.727199554443359375e-02,2.058927764892578125e+02
1.725459098815917969e-02,2.360277557373046875e+02
1.724743843078613281e-02,1.384728393554687500e+03
1.723575592041015625e-02,2.240781250000000000e+03
1.558756828308105469e-02,1.849038208007812500e+03
1.726794242858886719e-02,2.075039825439453125e+02
1.726174354553222656e-02,4.591447448730468750e+02
1.723361015319824219e-02,1.853563880920410156e+01
1.626014709472656250e-03,1.567986392974853516e+01
1.843214035034179688e-02,1.830100219726562500e+03
1.728224754333496094e-02,1.351069946289062500e+02
1.723527908325195312e-02,1.685369506835937500e+03
1.724743843078613281e-02,1.901670227050781250e+02
1.726174354553222656e-02,6.086773681640625000e+02
7.800817489624023438e-03,1.305458740234375000e+03
2.840566635131835938e-02,2.434870910644531250e+02
1.590228080749511719e-02,7.096596069335937500e+02
1.018261909484863281e-02,9.504329223632812500e+02
1.726865768432617188e-02,4.609070129394531250e+02
1.725912094116210938e-02,1.042636032104492188e+02
1.723504066467285156e-02,1.574844116210937500e+03
1.626014709472656250e-03,3.917890548706054688e+00
1.724767684936523438e-02,2.993833312988281250e+02
1.726078987121582031e-02,3.262175292968750000e+02
1.827669143676757812e-02,2.330604248046875000e+02
1.728129386901855469e-02,1.808640869140625000e+03
1.721668243408203125e-02,6.494740600585937500e+02
1.724672317504882812e-02,1.720445678710937500e+03
1.048254966735839844e-02,3.692218627929687500e+02
2.895474433898925781e-02,7.861964721679687500e+02
1.541733741760253906e-02,9.456696777343750000e+02
1.014757156372070312e-02,1.470070922851562500e+03
1.726865768432617188e-02,7.580511474609375000e+01
1.725792884826660156e-02,1.373191928863525391e+01
1.723694801330566406e-02,4.113968811035156250e+02
1.626014709472656250e-03,5.425355224609375000e+02
1.724648475646972656e-02,4.770666198730468750e+02
1.725864410400390625e-02,1.265065002441406250e+02
1.724886894226074219e-02,7.703565673828125000e+02
1.723480224609375000e-02,1.453896362304687500e+03
1.725149154663085938e-02,1.492301879882812500e+03
1.724314689636230469e-02,1.302575561523437500e+03
1.724743843078613281e-02,1.779052124023437500e+03
1.626014709472656250e-03,2.196310058593750000e+03
1.726031303405761719e-02,2.217784309387207031e+01
1.724529266357421875e-02,2.009028625488281250e+02
1.849460601806640625e-02,2.231896514892578125e+02
1.727008819580078125e-02,7.965445556640625000e+02
1.725840568542480469e-02,8.559016418457031250e+01
1.723861694335937500e-02,2.890333557128906250e+02
1.722574234008789062e-02,2.654163818359375000e+02
1.626014709472656250e-03,1.809956420898437500e+03
1.872396469116210938e-02,2.357176513671875000e+03
2.799630165100097656e-02,5.348006057739257812e+01
1.531243324279785156e-02,1.011767578125000000e+02
1.129293441772460938e-02,1.444375152587890625e+02
1.727962493896484375e-02,9.485502929687500000e+02
1.723599433898925781e-02,2.021366882324218750e+02
1.626014709472656250e-03,1.301558959960937500e+03
1.722645759582519531e-02,3.673233947753906250e+02
1.728320121765136719e-02,3.415406494140625000e+02
1.835584640502929688e-02,3.202230529785156250e+02
1.727032661437988281e-02,1.270658950805664062e+02
1.724720001220703125e-02,4.526837463378906250e+02
1.725840568542480469e-02,3.478655090332031250e+02
1.723647117614746094e-02,1.249664382934570312e+02
1.626014709472656250e-03,4.432197570800781250e+02
1.722717285156250000e-02,1.827127319335937500e+03
1.727890968322753906e-02,1.989999961853027344e+01
1.724696159362792969e-02,1.743393188476562500e+03
1.339387893676757812e-02,1.392418579101562500e+03
1.832318305969238281e-02,1.830330047607421875e+02
2.347588539123535156e-02,2.011499877929687500e+03
1.593589782714843750e-02,2.620469726562500000e+03
1.561450958251953125e-02,1.582971557617187500e+03
2.397060394287109375e-03,9.102964782714843750e+01
1.724791526794433594e-02,2.729017089843750000e+03
1.727843284606933594e-02,2.797562255859375000e+02
1.723670959472656250e-02,1.047143310546875000e+03
1.946330070495605469e-02,9.488184204101562500e+02
1.727676391601562500e-02,1.768829956054687500e+02
1.626014709472656250e-03,8.790838241577148438e+00
1.724052429199218750e-02,6.000474853515625000e+02
1.725864410400390625e-02,3.227321166992187500e+02
1.724910736083984375e-02,6.609043579101562500e+02
1.723408699035644531e-02,3.607381286621093750e+02
1.724767684936523438e-02,0.000000000000000000e+00
1.724886894226074219e-02,4.455312347412109375e+01
1.626014709472656250e-03,4.056567668914794922e+00
1.722550392150878906e-02,2.412525634765625000e+02
2.808427810668945312e-02,1.253938110351562500e+03
1.626014709472656250e-03,1.382727905273437500e+03
2.985143661499023438e-02,2.484830566406250000e+03
1.534819602966308594e-02,1.871983276367187500e+03
9.744167327880859375e-03,2.097957519531250000e+03
1.728200912475585938e-02,5.107989196777343750e+02
1.724720001220703125e-02,2.430721191406250000e+03
1.723575592041015625e-02,6.345220947265625000e+02
1.626014709472656250e-03,1.349469848632812500e+03
1.722669601440429688e-02,1.411384277343750000e+03
1.727938652038574219e-02,1.980620849609375000e+03
1.724720001220703125e-02,7.832413330078125000e+02
1.724982261657714844e-02,9.228405761718750000e+02
1.723408699035644531e-02,1.071593505859375000e+03
1.724743843078613281e-02,2.783342895507812500e+02
1.725840568542480469e-02,1.634068908691406250e+02
1.724052429199218750e-02,4.628329849243164062e+01
1.626014709472656250e-03,1.717286254882812500e+03
1.722240447998046875e-02,1.866291992187500000e+03
1.727914810180664062e-02,1.194973999023437500e+03
1.724696159362792969e-02,2.774501647949218750e+02
1.723456382751464844e-02,5.365295410156250000e+02
1.724958419799804688e-02,6.421312866210937500e+02
1.724743843078613281e-02,6.874500274658203125e+01
1.724720001220703125e-02,5.363400878906250000e+02
1.626014709472656250e-03,1.171566528320312500e+03
3.017354011535644531e-02,6.469304656982421875e+01
1.533460617065429688e-02,3.135579833984375000e+02
1.125144958496093750e-02,1.677306762695312500e+03
1.726818084716796875e-02,2.013157501220703125e+02
1.724767684936523438e-02,1.092969238281250000e+03
1.626014709472656250e-03,1.076847045898437500e+03
1.724815368652343750e-02,2.763862419128417969e+01
1.725745201110839844e-02,1.312216552734375000e+03
1.724767684936523438e-02,2.298106933593750000e+03
1.723575592041015625e-02,6.353014373779296875e+01
1.724767684936523438e-02,1.360715209960937500e+03
1.725816726684570312e-02,9.511121215820312500e+02
1.724028587341308594e-02,1.308106536865234375e+02
1.164031028747558594e-02,1.161808090209960938e+02
2.185177803039550781e-02,1.254724853515625000e+03
1.633572578430175781e-02,8.833696899414062500e+02
1.558923721313476562e-02,1.168330932617187500e+03
2.216100692749023438e-03,1.201701660156250000e+03
1.728272438049316406e-02,3.027489318847656250e+02
