3.083777427673339844e-02,3.637354431152343750e+02
1.319074630737304688e-02,1.686550445556640625e+02
1.952457427978515625e-02,1.370168090820312500e+03
1.729798316955566406e-02,1.558348754882812500e+03
3.290295600891113281e-02,9.670972290039062500e+02
1.729941368103027344e-02,4.083912658691406250e+01
3.287386894226074219e-02,8.962169799804687500e+02
1.727914810180664062e-02,1.473115234375000000e+03
1.726603507995605469e-02,1.522077484130859375e+02
1.730394363403320312e-02,1.734632446289062500e+03
1.727962493896484375e-02,4.483708190917968750e+01
1.722288131713867188e-02,2.508426513671875000e+03
1.732468605041503906e-02,1.659533569335937500e+03
3.287458419799804688e-02,2.905571777343750000e+03
1.726818084716796875e-02,2.291191558837890625e+02
1.654386520385742188e-03,9.472450561523437500e+02
3.287744522094726562e-02,3.729783248901367188e+01
1.732230186462402344e-02,8.148600463867187500e+02
1.725840568542480469e-02,3.065823364257812500e+02
3.287076950073242188e-02,1.434950439453125000e+03
1.730108261108398438e-02,1.194877853393554688e+02
2.416229248046875000e-02,1.369000976562500000e+03
1.730990409851074219e-02,3.425922851562500000e+02
3.632473945617675781e-02,8.475705566406250000e+02
2.657198905944824219e-02,1.163045166015625000e+03
2.611851692199707031e-02,1.344904418945312500e+03
1.727557182312011719e-02,2.879611206054687500e+02
1.730656623840332031e-02,3.505593872070312500e+01
2.048826217651367188e-02,1.461998779296875000e+03
1.834940910339355469e-02,2.847703857421875000e+03
1.846003532409667969e-02,2.990589294433593750e+02
2.703142166137695312e-02,1.186200073242187500e+03
2.441740036010742188e-02,6.885836181640625000e+02
3.238201141357421875e-03,1.038595703125000000e+03
3.289699554443359375e-02,3.722497863769531250e+02
1.730465888977050781e-02,1.655441772460937500e+03
1.729273796081542969e-02,1.316836853027343750e+02
3.288626670837402344e-02,1.150082641601562500e+03
1.727032661437988281e-02,4.255937805175781250e+02
3.290224075317382812e-02,3.043509826660156250e+02
1.727199554443359375e-02,1.915727050781250000e+03
1.727199554443359375e-02,2.545149383544921875e+02
3.289914131164550781e-02,7.126633911132812500e+02
1.725077629089355469e-02,1.018083190917968750e+03
3.289318084716796875e-02,1.345760253906250000e+03
1.735997200012207031e-02,7.166727294921875000e+02
3.284525871276855469e-02,2.984585189819335938e+01
1.728510856628417969e-02,9.523384857177734375e+01
1.723384857177734375e-02,2.124958419799804688e+01
2.379870414733886719e-02,7.482921600341796875e+01
1.844835281372070312e-02,2.477656364440917969e+01
2.560853958129882812e-02,6.593619995117187500e+02
1.253008842468261719e-02,-2.874022293090820312e+01
1.730585098266601562e-02,9.394788818359375000e+02
1.727676391601562500e-02,2.643963317871093750e+02
1.728105545043945312e-02,1.071171142578125000e+03
1.727032661437988281e-02,1.693338500976562500e+03
1.727819442749023438e-02,-1.433119654655456543e+00
1.724243164062500000e-02,8.663952636718750000e+02
1.729798316955566406e-02,2.524976806640625000e+03
1.728868484497070312e-02,5.809577026367187500e+02
1.727128028869628906e-02,6.180911865234375000e+02
3.142523765563964844e-02,4.373593139648437500e+01
2.571320533752441406e-02,8.017655639648437500e+02
2.151894569396972656e-02,9.204016113281250000e+01
2.004313468933105469e-02,1.507977142333984375e+02
1.727485656738281250e-02,5.955136718750000000e+02
1.729583740234375000e-02,9.265688476562500000e+02
3.290510177612304688e-02,8.481993408203125000e+02
1.729679107666015625e-02,1.367155639648437500e+03
1.723003387451171875e-02,1.043797119140625000e+03
1.727294921875000000e-02,1.198576049804687500e+03
3.292369842529296875e-02,4.911855468750000000e+02
1.727437973022460938e-02,6.906337738037109375e+01
1.654386520385742188e-03,1.557989013671875000e+03
3.287076950073242188e-02,8.724968261718750000e+02
1.730275154113769531e-02,5.760953979492187500e+02
1.727771759033203125e-02,9.240476684570312500e+02
1.724720001220703125e-02,6.711683959960937500e+02
1.721262931823730469e-02,1.253159301757812500e+03
2.001667022705078125e-02,2.086476806640625000e+03
1.829767227172851562e-02,3.275531005859375000e+01
1.627135276794433594e-02,4.305081787109375000e+02
1.730513572692871094e-02,1.342396972656250000e+03
1.724696159362792969e-02,5.291131591796875000e+02
1.727509498596191406e-02,7.171029663085937500e+02
1.730847358703613281e-02,1.096900634765625000e+03
1.724267005920410156e-02,4.026319580078125000e+02
1.730871200561523438e-02,3.284871520996093750e+02
1.724362373352050781e-02,5.317406005859375000e+02
1.731538772583007812e-02,1.846443847656250000e+03
3.288435935974121094e-02,2.651435852050781250e+01
1.729226112365722656e-02,3.186837768554687500e+02
3.020191192626953125e-02,1.532814331054687500e+03
1.907086372375488281e-02,5.686642456054687500e+02
2.413463592529296875e-02,1.582841033935546875e+02
1.856470108032226562e-02,5.149804687500000000e+01
1.135730743408203125e-02,6.707960510253906250e+01
3.292608261108398438e-02,1.995559997558593750e+02
1.727890968322753906e-02,7.722067356109619141e+00
1.732635498046875000e-02,3.418279418945312500e+02
3.281521797180175781e-02,7.398867797851562500e+02
1.731944084167480469e-02,7.299856567382812500e+02
3.287982940673828125e-02,3.664500122070312500e+02
1.726889610290527344e-02,3.603916625976562500e+02
1.727652549743652344e-02,1.296895507812500000e+03
1.728224754333496094e-02,2.952942810058593750e+02
1.726984977722167969e-02,1.258846817016601562e+02
1.650953292846679688e-02,4.822557983398437500e+02
2.320837974548339844e-02,2.369174194335937500e+02
1.869297027587890625e-02,8.277473144531250000e+02
1.204586029052734375e-02,2.567115020751953125e+01
1.732826232910156250e-02,2.261853332519531250e+02
1.727366447448730469e-02,1.969829864501953125e+02
1.724672317504882812e-02,6.884653930664062500e+02
1.728010177612304688e-02,1.161787033081054688e+02
1.727056503295898438e-02,5.237142944335937500e+02
3.290534019470214844e-02,1.297040893554687500e+03
1.729702949523925781e-02,3.024911499023437500e+02
3.287529945373535156e-02,1.973723999023437500e+03
1.729273796081542969e-02,1.694946479797363281e+01
3.287887573242187500e-02,4.161688842773437500e+02
1.729249954223632812e-02,4.250726928710937500e+02
3.285360336303710938e-02,2.696204833984375000e+03
1.731371879577636719e-02,8.038659667968750000e+02
1.726627349853515625e-02,7.375456542968750000e+02
3.242945671081542969e-02,8.576400756835937500e+02
1.560497283935546875e-02,9.910584106445312500e+02
9.254693984985351562e-03,1.462437744140625000e+02
1.729679107666015625e-02,2.038536010742187500e+03
1.727628707885742188e-02,8.780008544921875000e+02
1.727557182312011719e-02,9.737084960937500000e+01
1.727581024169921875e-02,2.465984375000000000e+03
1.727557182312011719e-02,1.111517456054687500e+03
3.290843963623046875e-02,9.250823020935058594e+00
1.724410057067871094e-02,7.113191986083984375e+01
3.201866149902343750e-02,7.952843627929687500e+02
2.660655975341796875e-02,2.281254119873046875e+02
2.052211761474609375e-02,1.115260498046875000e+03
1.728940010070800781e-02,1.388670410156250000e+03
3.288102149963378906e-02,1.344488037109375000e+03
1.728272438049316406e-02,9.941082000732421875e+01
1.726984977722167969e-02,9.393788452148437500e+02
3.290271759033203125e-02,1.673930206298828125e+02
1.727271080017089844e-02,2.755373229980468750e+02
1.724505424499511719e-02,5.254032592773437500e+02
1.731109619140625000e-02,9.908314208984375000e+02
1.726031303405761719e-02,3.326134643554687500e+02
1.725554466247558594e-02,2.513702087402343750e+02
3.293085098266601562e-02,4.338640747070312500e+02
1.724219322204589844e-02,8.470861206054687500e+02
3.292870521545410156e-02,1.163746459960937500e+03
1.727271080017089844e-02,1.703081665039062500e+03
3.289914131164550781e-02,3.082200317382812500e+02
2.397179603576660156e-02,5.833632946014404297e+00
1.918292045593261719e-02,9.575154418945312500e+02
3.075361251831054688e-02,2.858760070800781250e+01
2.365851402282714844e-02,2.522282562255859375e+02
1.730275154113769531e-02,1.389867858886718750e+02
1.724839210510253906e-02,1.310272312164306641e+01
1.730728149414062500e-02,6.103758544921875000e+02
1.985335350036621094e-02,9.317009277343750000e+02
3.448486328125000000e-02,1.832718200683593750e+02
1.841235160827636719e-02,3.361392822265625000e+02
1.730775833129882812e-02,2.049658203125000000e+03
1.729202270507812500e-02,2.754624755859375000e+03
3.287863731384277344e-02,1.970034057617187500e+03
1.726722717285156250e-02,1.433614135742187500e+03
1.729869842529296875e-02,6.218124389648437500e+02
3.289127349853515625e-02,1.228556762695312500e+03
2.635073661804199219e-02,5.591794967651367188e+01
1.724696159362792969e-02,4.307012939453125000e+01
1.732659339904785156e-02,3.688958129882812500e+02
1.727700233459472656e-02,1.045671005249023438e+02
1.724362373352050781e-02,1.412925292968750000e+03
1.727604866027832031e-02,2.638066406250000000e+02
3.287696838378906250e-02,4.364241333007812500e+02
1.732540130615234375e-02,1.646808837890625000e+03
1.727533340454101562e-02,1.392332458496093750e+02
1.724624633789062500e-02,7.570421142578125000e+02
1.727652549743652344e-02,5.352518463134765625e+01
1.727485656738281250e-02,8.356893310546875000e+02
1.725554466247558594e-02,4.636690673828125000e+02
1.729583740234375000e-02,4.955122070312500000e+02
1.727581024169921875e-02,1.962553100585937500e+03
1.731061935424804688e-02,1.120326782226562500e+03
3.287529945373535156e-02,1.002677062988281250e+03
2.733588218688964844e-02,6.879824829101562500e+02
1.285004615783691406e-02,1.428874511718750000e+02
3.017139434814453125e-02,6.776230468750000000e+02
1.810336112976074219e-02,-5.839646339416503906e+00
2.168130874633789062e-02,9.514374542236328125e+01
1.726984977722167969e-02,1.368271972656250000e+03
3.290033340454101562e-02,1.850140747070312500e+03
1.724815368652343750e-02,-2.842008113861083984e+00
1.727151870727539062e-02,1.502952270507812500e+03
3.292846679687500000e-02,1.179102249145507812e+02
1.728463172912597656e-02,2.511237144470214844e+01
1.723718643188476562e-02,1.266672973632812500e+03
1.730132102966308594e-02,6.147546386718750000e+02
3.047585487365722656e-02,7.428222045898437500e+02
1.730561256408691406e-02,9.376760864257812500e+02
3.290271759033203125e-02,1.092038085937500000e+03
1.726651191711425781e-02,1.454682159423828125e+02
1.726889610290527344e-02,2.586936035156250000e+02
1.729440689086914062e-02,1.425389526367187500e+03
1.726818084716796875e-02,4.651882553100585938e+01
1.727533340454101562e-02,2.709687011718750000e+03
1.727962493896484375e-02,2.332369628906250000e+03
3.289437294006347656e-02,1.508033294677734375e+02
3.041720390319824219e-02,1.019954986572265625e+02
1.724743843078613281e-02,5.308472824096679688e+01
1.727867126464843750e-02,6.096464233398437500e+02
3.292751312255859375e-02,1.229667358398437500e+03
2.187538146972656250e-02,1.284007080078125000e+03
2.808117866516113281e-02,6.791937866210937500e+02
3.063273429870605469e-02,7.144898681640625000e+02
1.831984519958496094e-02,2.249299812316894531e+01
1.273751258850097656e-02,6.637075195312500000e+02
1.732611656188964844e-02,1.545812011718750000e+03
1.722598075866699219e-02,2.637236572265625000e+03
1.729917526245117188e-02,9.817720947265625000e+02
1.727247238159179688e-02,9.033162841796875000e+02
1.727581024169921875e-02,3.779209594726562500e+02
1.727581024169921875e-02,1.939676879882812500e+03
1.728200912475585938e-02,1.046402343750000000e+03
1.724863052368164062e-02,7.887211914062500000e+02
1.730847358703613281e-02,1.610402832031250000e+03
1.724457740783691406e-02,8.290391235351562500e+02
1.727557182312011719e-02,9.398861694335937500e+02
1.727557182312011719e-02,6.005760498046875000e+02
1.727581024169921875e-02,5.200350341796875000e+02
3.289699554443359375e-02,1.578103179931640625e+02
1.654386520385742188e-03,5.400000214576721191e-01
1.727557182312011719e-02,9.014636230468750000e+01
1.727581024169921875e-02,-3.182411432266235352e+00
1.727581024169921875e-02,4.321439514160156250e+02
1.727604866027832031e-02,7.197100830078125000e+02
1.727557182312011719e-02,7.548361816406250000e+02
1.727557182312011719e-02,1.706505249023437500e+03
1.836061477661132812e-02,3.492928466796875000e+03
3.113746643066406250e-02,6.394298171997070312e+01
1.732563972473144531e-02,1.761343078613281250e+02
1.725697517395019531e-02,1.418911010742187500e+03
3.289794921875000000e-02,1.764238769531250000e+03
1.727509498596191406e-02,1.011617614746093750e+03
3.812146186828613281e-02,9.185971679687500000e+02
2.118825912475585938e-02,2.152207275390625000e+03
2.590441703796386719e-02,1.883019897460937500e+03
1.728415489196777344e-02,1.036995483398437500e+03
3.179502487182617188e-02,5.360047607421875000e+02
2.366614341735839844e-02,-2.775008201599121094e+00
1.730084419250488281e-02,9.843998413085937500e+02
1.727199554443359375e-02,2.029645019531250000e+03
1.728224754333496094e-02,3.081950759887695312e+01
1.729464530944824219e-02,9.390588378906250000e+01
3.287839889526367188e-02,9.276087036132812500e+02
1.654386520385742188e-03,2.713912658691406250e+02
1.727008819580078125e-02,1.329284423828125000e+03
1.725411415100097656e-02,1.047542480468750000e+03
1.730704307556152344e-02,1.003756809234619141e+01
1.727795600891113281e-02,3.754045715332031250e+02
1.727342605590820312e-02,1.237869506835937500e+03
3.290033340454101562e-02,9.008049926757812500e+02
1.698136329650878906e-02,4.693590393066406250e+02
1.730680465698242188e-02,1.361301879882812500e+03
1.727652549743652344e-02,8.291600952148437500e+02
1.728129386901855469e-02,3.960181884765625000e+02
1.727080345153808594e-02,1.601785278320312500e+03
1.727509498596191406e-02,7.154966735839843750e+01
3.289961814880371094e-02,5.553201293945312500e+02
1.727032661437988281e-02,2.653450012207031250e+02
3.290081024169921875e-02,1.557158355712890625e+02
2.676415443420410156e-02,1.709261718750000000e+03
1.814866065979003906e-02,1.657469604492187500e+03
1.836585998535156250e-02,3.266265563964843750e+02
2.268314361572265625e-03,2.023958618164062500e+03
3.289651870727539062e-02,1.636487579345703125e+01
3.998041152954101562e-03,2.869524192810058594e+01
1.727604866027832031e-02,1.473403930664062500e+02
3.292584419250488281e-02,2.063915771484375000e+03
4.822969436645507812e-03,1.473533081054687500e+03
1.836562156677246094e-02,6.287707901000976562e+01
1.840734481811523438e-02,6.099319458007812500e+02
2.837944030761718750e-02,1.679339965820312500e+03
1.804971694946289062e-02,1.014541549682617188e+02
8.219242095947265625e-03,9.474802856445312500e+02
1.730370521545410156e-02,8.896993408203125000e+02
1.727676391601562500e-02,1.944030761718750000e+01
2.074909210205078125e-02,1.651439697265625000e+03
3.293251991271972656e-02,7.092461547851562500e+02
1.727724075317382812e-02,3.775875244140625000e+02
1.726222038269042969e-02,4.641334152221679688e+01
3.290486335754394531e-02,5.923442382812500000e+02
1.728630065917968750e-02,2.021007080078125000e+03
3.288674354553222656e-02,1.773056396484375000e+03
1.726818084716796875e-02,4.446454238891601562e+01
1.728701591491699219e-02,3.471428222656250000e+02
1.727700233459472656e-02,1.057027832031250000e+03
1.727652549743652344e-02,2.280641746520996094e+01
1.727294921875000000e-02,7.022546997070312500e+02
1.727581024169921875e-02,7.666915283203125000e+02
1.724910736083984375e-02,1.261607421875000000e+03
3.500390052795410156e-02,3.509296798706054688e+01
1.840615272521972656e-02,1.504384521484375000e+03
1.797103881835937500e-02,9.624456176757812500e+02
1.759099960327148438e-02,8.900958862304687500e+02
1.725578308105468750e-02,5.873754272460937500e+02
1.654386520385742188e-03,2.823434448242187500e+02
1.729607582092285156e-02,4.405315246582031250e+02
3.290605545043945312e-02,1.208765991210937500e+03
1.727461814880371094e-02,3.335322265625000000e+02
1.728129386901855469e-02,2.521360931396484375e+02
1.726293563842773438e-02,7.065266113281250000e+02
3.290271759033203125e-02,2.714327573776245117e+00
1.727032661437988281e-02,2.765942382812500000e+02
1.728916168212890625e-02,1.053597290039062500e+03
3.002476692199707031e-02,9.368001708984375000e+02
1.448917388916015625e-02,1.214150024414062500e+03
7.678270339965820312e-03,2.117284965515136719e+01
1.727652549743652344e-02,7.566493530273437500e+02
1.729702949523925781e-02,9.318591918945312500e+02
1.728653907775878906e-02,8.318566284179687500e+02
1.727676391601562500e-02,9.377269897460937500e+02
1.727390289306640625e-02,3.335052185058593750e+02
1.727747917175292969e-02,7.438073730468750000e+02
1.727390289306640625e-02,7.148015747070312500e+02
1.727151870727539062e-02,8.960203247070312500e+02
1.727628707885742188e-02,1.489578002929687500e+03
1.727533340454101562e-02,5.258311157226562500e+02
1.727652549743652344e-02,7.832939453125000000e+02
1.727509498596191406e-02,7.696185302734375000e+02
1.727533340454101562e-02,3.190419616699218750e+02
1.727700233459472656e-02,4.951537704467773438e+01
3.230762481689453125e-02,7.833960571289062500e+02
1.654386520385742188e-03,1.409902587890625000e+03
3.300642967224121094e-02,8.793030395507812500e+02
1.728510856628417969e-02,9.300196075439453125e+01
4.262447357177734375e-03,3.522418212890625000e+02
1.730298995971679688e-02,1.202409423828125000e+03
1.836371421813964844e-02,7.654995727539062500e+02
1.730561256408691406e-02,2.616249023437500000e+03
1.727843284606933594e-02,2.020264434814453125e+01
1.423573493957519531e-02,2.646829833984375000e+02
3.293132781982421875e-02,2.868808364868164062e+01
1.727271080017089844e-02,8.305923461914062500e+02
3.290009498596191406e-02,2.659208251953125000e+03
1.727175712585449219e-02,3.644816894531250000e+03
3.290152549743652344e-02,6.733005523681640625e+01
1.724529266357421875e-02,7.954745483398437500e+02
1.917028427124023438e-02,3.350857238769531250e+02
4.417967796325683594e-02,1.730139007568359375e+02
2.267980575561523438e-02,7.045279541015625000e+02
1.970601081848144531e-02,4.894850463867187500e+02
1.727008819580078125e-02,7.243579711914062500e+02
1.727724075317382812e-02,3.704056091308593750e+02
1.727724075317382812e-02,1.137256713867187500e+03
1.727557182312011719e-02,3.930230712890625000e+02
1.727843284606933594e-02,1.168205566406250000e+03
1.726269721984863281e-02,1.163007812500000000e+03
3.290510177612304688e-02,4.852184448242187500e+02
1.727509498596191406e-02,3.542883544921875000e+03
1.727771759033203125e-02,5.268884887695312500e+02
3.616595268249511719e-02,9.762729492187500000e+02
2.372789382934570312e-02,3.718737411499023438e+01
6.729602813720703125e-03,1.833659912109375000e+03
1.730728149414062500e-02,1.510864868164062500e+03
1.727604866027832031e-02,1.044350624084472656e+01
1.727628707885742188e-02,6.887814331054687500e+02
1.727557182312011719e-02,5.034841918945312500e+01
1.727986335754394531e-02,1.656230224609375000e+03
1.727199554443359375e-02,1.054087402343750000e+03
1.727461814880371094e-02,3.618065261840820312e+01
1.727652549743652344e-02,1.131420898437500000e+03
1.724410057067871094e-02,5.366203308105468750e+01
3.102374076843261719e-02,1.922213287353515625e+02
1.730322837829589844e-02,1.966472900390625000e+03
1.727700233459472656e-02,2.293124267578125000e+03
1.725745201110839844e-02,-4.726967239379882812e+01
1.728534698486328125e-02,1.474517822265625000e+03
1.727509498596191406e-02,8.708167114257812500e+02
1.725506782531738281e-02,6.899454956054687500e+02
1.727557182312011719e-02,6.933584594726562500e+02
1.727581024169921875e-02,1.689566894531250000e+03
1.727533340454101562e-02,9.508986206054687500e+02
3.072977066040039062e-02,1.465797485351562500e+03
1.745557785034179688e-02,4.819330444335937500e+02
1.320934295654296875e-02,1.339789550781250000e+03
1.727652549743652344e-02,1.831641723632812500e+03
1.730227470397949219e-02,6.203459472656250000e+02
1.727914810180664062e-02,8.186736450195312500e+02
1.727342605590820312e-02,1.032250000000000000e+03
2.340435981750488281e-02,1.922870605468750000e+03
2.652406692504882812e-03,2.911830749511718750e+02
3.305268287658691406e-02,1.312447967529296875e+02
1.843857765197753906e-02,9.776290283203125000e+02
1.767659187316894531e-02,1.236314331054687500e+03
1.769661903381347656e-02,9.573040771484375000e+02
2.974510192871093750e-03,1.624815917968750000e+03
1.731300354003906250e-02,1.708658447265625000e+03
1.727318763732910156e-02,3.994162902832031250e+02
1.726198196411132812e-02,7.303648681640625000e+02
3.290581703186035156e-02,4.192113113403320312e+01
1.727485656738281250e-02,9.743021240234375000e+02
3.289747238159179688e-02,2.421001739501953125e+02
3.290009498596191406e-02,5.568291015625000000e+02
1.726961135864257812e-02,9.699720458984375000e+02
3.290319442749023438e-02,1.823921997070312500e+03
1.727342605590820312e-02,0.000000000000000000e+00
1.724767684936523438e-02,1.411329345703125000e+02
1.727581024169921875e-02,1.126328582763671875e+02
3.292322158813476562e-02,6.172769546508789062e+01
1.728177070617675781e-02,5.613899707794189453e+00
3.286528587341308594e-02,1.575515502929687500e+03
2.402019500732421875e-02,1.909062011718750000e+03
1.867413520812988281e-02,7.049343261718750000e+02
1.816654205322265625e-02,1.163668701171875000e+03
3.053736686706542969e-02,3.845804748535156250e+02
1.762294769287109375e-02,2.019013061523437500e+02
6.502151489257812500e-03,1.615196838378906250e+02
3.565621376037597656e-02,1.248877929687500000e+03
2.518892288208007812e-02,2.875408630371093750e+02
1.796174049377441406e-02,1.704786743164062500e+03
1.121449470520019531e-02,1.041322174072265625e+02
1.728558540344238281e-02,1.528052246093750000e+03
1.728725433349609375e-02,2.094566406250000000e+03
1.725530624389648438e-02,1.050061279296875000e+03
1.729559898376464844e-02,1.258279663085937500e+03
1.727628707885742188e-02,1.351451873779296875e+02
1.727557182312011719e-02,1.468065490722656250e+02
2.463722229003906250e-02,9.984832763671875000e+01
1.851272583007812500e-02,1.728236816406250000e+03
1.729702949523925781e-02,1.032369995117187500e+03
1.727700233459472656e-02,1.852030181884765625e+02
1.727342605590820312e-02,7.663930664062500000e+02
1.728200912475585938e-02,2.718575096130371094e+01
1.727271080017089844e-02,8.103366699218750000e+02
1.727461814880371094e-02,2.094614501953125000e+03
1.727533340454101562e-02,1.683750610351562500e+03
3.290009498596191406e-02,5.829167480468750000e+02
1.727271080017089844e-02,9.567398071289062500e+02
1.727986335754394531e-02,7.236569213867187500e+02
1.727533340454101562e-02,1.145341186523437500e+03
1.727294921875000000e-02,8.022452545166015625e+01
1.727533340454101562e-02,1.455878173828125000e+03
1.724886894226074219e-02,4.959531860351562500e+02
1.727557182312011719e-02,1.300104614257812500e+03
1.833987236022949219e-02,7.666220703125000000e+02
1.729369163513183594e-02,1.645444030761718750e+02
1.728081703186035156e-02,1.936651367187500000e+03
2.162957191467285156e-02,1.082116210937500000e+03
1.728558540344238281e-02,1.904865722656250000e+02
4.216837882995605469e-02,1.502513061523437500e+03
2.198219299316406250e-02,4.855403747558593750e+02
2.311801910400390625e-02,6.833602142333984375e+01
1.727199554443359375e-02,1.899206695556640625e+02
3.290295600891113281e-02,7.677020874023437500e+02
1.726961135864257812e-02,9.788994750976562500e+02
2.419543266296386719e-02,1.702783584594726562e+01
1.730585098266601562e-02,7.727956542968750000e+02
3.289484977722167969e-02,1.564597015380859375e+02
1.724720001220703125e-02,1.237663497924804688e+02
3.292536735534667969e-02,2.778288602828979492e+00
1.727509498596191406e-02,5.945445632934570312e+01
1.728153228759765625e-02,3.215344238281250000e+02
1.727318763732910156e-02,2.106325073242187500e+02
1.727914810180664062e-02,7.558663330078125000e+02
1.727199554443359375e-02,4.295955200195312500e+02
1.724433898925781250e-02,8.166190795898437500e+02
1.729679107666015625e-02,8.827606201171875000e+02
1.727509498596191406e-02,3.938770446777343750e+02
1.728868484497070312e-02,1.377303833007812500e+03
3.289914131164550781e-02,-3.357892990112304688e+01
1.726841926574707031e-02,1.521914550781250000e+03
1.726961135864257812e-02,3.866903305053710938e+01
1.728224754333496094e-02,3.010761413574218750e+02
1.726746559143066406e-02,2.896788574218750000e+03
1.727628707885742188e-02,1.542619262695312500e+03
1.727843284606933594e-02,1.762167358398437500e+03
1.727294921875000000e-02,8.884243164062500000e+02
1.023292541503906250e-02,1.697396240234375000e+03
3.231358528137207031e-02,1.241289184570312500e+03
2.548098564147949219e-02,3.379919433593750000e+02
2.244091033935546875e-02,1.375828125000000000e+03
2.594089508056640625e-02,2.013530517578125000e+03
1.910042762756347656e-02,4.465681762695312500e+02
1.727557182312011719e-02,3.800326232910156250e+02
1.726460456848144531e-02,2.161607910156250000e+03
1.729822158813476562e-02,1.098261962890625000e+03
3.288388252258300781e-02,8.584887695312500000e+02
1.725196838378906250e-02,4.828994369506835938e+01
1.727056503295898438e-02,3.915388793945312500e+02
1.727581024169921875e-02,8.261989746093750000e+02
1.727557182312011719e-02,5.405289306640625000e+02
1.727557182312011719e-02,9.950354003906250000e+02
1.727557182312011719e-02,6.898421020507812500e+02
1.727604866027832031e-02,9.578558959960937500e+02
1.727604866027832031e-02,7.011809692382812500e+02
1.727509498596191406e-02,9.009812011718750000e+02
1.727557182312011719e-02,5.249920043945312500e+02
1.727581024169921875e-02,1.214164428710937500e+03
1.727628707885742188e-02,1.508262817382812500e+03
1.922702789306640625e-02,6.702986907958984375e+01
1.834988594055175781e-02,8.504011840820312500e+02
1.727962493896484375e-02,1.001779479980468750e+03
1.727628707885742188e-02,6.109757690429687500e+02
2.312397956848144531e-02,5.609682006835937500e+02
1.730942726135253906e-02,4.093362121582031250e+02
1.727581024169921875e-02,1.313294799804687500e+03
1.786661148071289062e-02,9.127094116210937500e+02
2.927350997924804688e-02,2.479480957031250000e+03
2.248811721801757812e-02,2.044720825195312500e+03
1.848506927490234375e-02,1.049878540039062500e+03
1.727604866027832031e-02,3.021051216125488281e+01
1.727581024169921875e-02,2.879262084960937500e+02
1.727581024169921875e-02,9.541690673828125000e+02
1.729965209960937500e-02,8.331999778747558594e+00
3.243541717529296875e-02,1.433832031250000000e+03
1.766943931579589844e-02,5.243673095703125000e+02
1.015591621398925781e-02,2.405295944213867188e+01
1.727628707885742188e-02,4.171753540039062500e+02
1.729655265808105469e-02,1.275180206298828125e+02
1.730513572692871094e-02,1.070354309082031250e+02
1.727533340454101562e-02,2.193000000000000000e+03
1.724600791931152344e-02,2.112072296142578125e+02
1.727604866027832031e-02,1.362594970703125000e+03
1.727628707885742188e-02,1.124385620117187500e+03
3.290390968322753906e-02,8.756292724609375000e+02
1.727914810180664062e-02,5.919887695312500000e+02
1.727604866027832031e-02,1.889163055419921875e+02
1.728796958923339844e-02,7.426881408691406250e+01
3.288054466247558594e-02,8.847156982421875000e+02
1.729393005371093750e-02,1.320129516601562500e+03
1.723003387451171875e-02,8.950922851562500000e+02
3.292608261108398438e-02,1.534453125000000000e+03
1.727557182312011719e-02,6.690986938476562500e+02
3.289747238159179688e-02,5.591701049804687500e+02
2.443194389343261719e-02,1.268687866210937500e+03
1.981997489929199219e-02,9.053533935546875000e+02
1.840162277221679688e-02,8.762001953125000000e+02
1.863431930541992188e-02,6.466636352539062500e+02
1.730465888977050781e-02,1.464774780273437500e+03
3.290224075317382812e-02,6.842091369628906250e+01
1.726651191711425781e-02,7.307725219726562500e+02
1.728057861328125000e-02,3.006322021484375000e+02
1.724433898925781250e-02,1.339801879882812500e+03
2.248692512512207031e-02,6.307155761718750000e+02
1.830911636352539062e-02,3.534494140625000000e+03
1.852560043334960938e-02,5.389507446289062500e+02
2.046012878417968750e-02,1.870957641601562500e+03
1.791644096374511719e-02,3.639289855957031250e+02
1.624393463134765625e-02,6.483249511718750000e+02
1.730775833129882812e-02,1.145637588500976562e+02
1.728749275207519531e-02,1.427886230468750000e+03
3.285336494445800781e-02,2.145891904830932617e+00
1.727533340454101562e-02,5.808798828125000000e+02
1.727581024169921875e-02,4.391690063476562500e+01
1.727604866027832031e-02,4.200947875976562500e+02
1.727557182312011719e-02,1.096207397460937500e+03
1.729655265808105469e-02,1.122170776367187500e+03
1.725554466247558594e-02,6.678627319335937500e+02
1.730227470397949219e-02,1.158880004882812500e+03
1.727557182312011719e-02,5.001607971191406250e+02
1.727628707885742188e-02,7.679468994140625000e+02
1.727843284606933594e-02,1.245021667480468750e+02
1.727318763732910156e-02,8.000000119209289551e-01
1.725029945373535156e-02,1.465187744140625000e+03
1.730084419250488281e-02,3.988890457153320312e+01
1.996135711669921875e-02,1.434534057617187500e+03
2.597284317016601562e-02,2.372754516601562500e+02
1.843333244323730469e-02,7.451723022460937500e+02
1.019906997680664062e-02,1.535951049804687500e+03
1.730346679687500000e-02,1.177014846801757812e+02
1.727557182312011719e-02,1.381622924804687500e+03
1.726937294006347656e-02,2.085828857421875000e+02
3.290843963623046875e-02,1.379167114257812500e+03
1.724386215209960938e-02,1.174201812744140625e+02
3.292822837829589844e-02,1.258893798828125000e+03
1.727819442749023438e-02,2.914022521972656250e+02
1.730489730834960938e-02,6.845725097656250000e+02
1.721668243408203125e-02,1.005681457519531250e+03
3.292036056518554688e-02,1.625509765625000000e+03
1.725578308105468750e-02,8.234958496093750000e+02
